32015	Raymond Lau	1.333588722915002E11
32017	Peter Bruza	1.437092578011502E11
32029	Nicholas Lester	1.3740578184505019E11
32075	Damien McAullay	1.2762636921370023E11
32076	Graham J. Williams	1.4220633445085022E11
32077	Jie Chen	1.374156806237502E11
32125	Ranjan Sinha	1.2827794080815022E11
32131	James A. Thom	1.375031340068002E11
32143	Ying Zhao	1.336451757795502E11
32206	Jiuyong Li	1.4272215355510022E11
32208	Stijn Dekeyser	1.3048288686370023E11
32229	Mingfang Wu	1.2686931259290024E11
32234	Xiaoxun Sun	1.366151336424502E11
32254	Byeong Ho Kang	1.3106419191700021E11
32269	David B. Skillicorn	1.3809927129490018E11
32280	Simeon J. Simoff	1.4156306181185022E11
32335	Boualem Benatallah	1.4431858029180023E11
32594	Tamas Abraham	1.2967875357345021E11
32676	Frank K. H. A. Dehne	1.367052700479502E11
32693	Eamonn J. Keogh	1.4733853580920023E11
32694	Jessica Lin	1.4328255076910022E11
32695	Bill Yuan-chi Chiu	1.364726104492002E11
32710	Ramarathnam Venkatesan	1.2896131122390022E11
32753	Xiaoyun Wu	1.3229680514210022E11
32772	Malcolm P. Atkinson	1.410530839195002E11
33000	eva K��hn	1.3669341566490019E11
33016	Alex Delis	1.3707724269680019E11
33093	Martin Gogolla	1.2997225251805022E11
33366	Leemon C. Baird III	1.2785312679070023E11
33471	Heinrich Jasper	1.333919469296502E11
33474	Elena Baralis	1.384546880194502E11
33475	Stefano Ceri	1.4602374413020023E11
33478	Mariano P. Consens	1.4487518012400024E11
33480	Per-?ke Larson	1.4456544767710022E11
33482	Frank Wm. Tompa	1.4340946231835022E11
33483	Alejandro P. Buchmann	1.4439210058705023E11
33484	John V. Carlis	1.2861085147750023E11
33496	Rakesh Chandra	1.2920753186375021E11
33501	Alberto O. Mendelzon	1.4721331481390024E11
33503	Murthy Ganti	1.2649810558665022E11
33507	Parke Godfrey	1.398735614819002E11
33517	Ralf Kramer	1.2391301946090024E11
33519	Hongjun Lu	1.4861814669455026E11
33520	Beng Chin Ooi	1.4843457674375024E11
33521	Kian-Lee Tan	1.4870733609550024E11
33524	Joachim W. Schmidt	1.3616640288515019E11
33525	Kazimierz Subieta	1.3173170509400021E11
33533	Ron Sacks-Davis	1.3636324842410019E11
33536	Rajeev Rastogi	1.4593959936705023E11
33537	Marie-Anne Neimat	1.329344818061002E11
33538	Philippe De Smedt	1.329344818061002E11
33539	Jurgen Annevelink	1.2590012880165022E11
33546	Thomas C. Rakow	1.3142168227775021E11
33553	Mosh�� M. Zloof	1.403343809961502E11
33554	Ravi Krishnamurthy	1.459105236015002E11
33557	Yannis Manolopoulos	1.413919470513002E11
33574	Joachim Biskup	1.329210585160002E11
33576	Neoklis Polyzotis	1.4431960140445023E11
33578	Raman Adaikkalavan	1.3063564079550021E11
33579	Sharma Chakravarthy	1.4532850788870023E11
33580	Gert Brettlecker	1.2713300996290022E11
33581	Heiko Schuldt	1.421365680395002E11
33582	Hans-J?rg Schek	1.4513646929780023E11
33584	Jens Bleiholder	1.3968320282335022E11
33585	Felix Naumann	1.443345244991502E11
33586	Fuat Akal	1.2793659964415022E11
33587	Klemens B?hm	1.4339651808060022E11
33592	Yousef J. Al-Houmaily	1.385827181338502E11
33609	Peer Kr?ger	1.4622491023955023E11
33611	Toshiyuki Amagasa	1.3042496311135022E11
33613	Kenji Hatano	1.2633323603280023E11
33614	Masatoshi Yoshikawa	1.446577685673002E11
33615	Shunsuke Uemura	1.423996829920502E11
33618	Giuseppe Amato	1.2730665287930022E11
33619	Gianni Mainetto	1.355790371278502E11
33620	Pasquale Savino	1.400642871084002E11
33626	Gilles Hubert	1.3042119729940022E11
33635	Theo H?rder	1.4306354456480023E11
33638	Ulrich G��ntzer	1.386955260802002E11
33639	Omran A. Bukhres	1.427150582132502E11
33644	Paolo Atzeni	1.4363149295610022E11
33647	Christoph Bussler	1.405583001664502E11
33663	Maria Camila Nardini Barioni	1.2912097096285022E11
33664	Humberto Luiz Razente	1.2912097096285022E11
33665	Caetano Traina Jr.	1.4334255073315024E11
33666	Agma J. M. Traina	1.4394646457180023E11
33671	Nieves R. Brisaboa	1.401415805604502E11
33672	Jos�� R. Param��	1.371757736572502E11
33677	Myra Spiliopoulou	1.377387935981002E11
33693	Julie Basu	1.3121448423605022E11
33694	Arthur M. Keller	1.419130797019002E11
33698	Yangjun Chen	1.2994639079800021E11
33720	Nectaria Tryfona	1.311737437258502E11
33735	Sara Cohen	1.4389523936005023E11
33736	Alexander Serebrenik	1.331605451447502E11
33738	Antonio Corral	1.3147818164430022E11
33740	Michael Vassilakopoulos	1.372339635327002E11
33742	Johann Christoph Freytag	1.392629019472002E11
33745	Yannis Theodoridis	1.4485386729285022E11
33746	B��atrice Finance	1.359051848793002E11
33763	Anna Formica	1.366818027932002E11
33764	Maria Grazia Fugini	1.394366910712502E11
33765	Michele Missikoff	1.4153286846545023E11
33767	Jean-Fran?ois Boulicaut	1.404151028178002E11
33772	Omar Boussaid	1.3584344674940019E11
33773	Riadh Ben Messaoud	1.3584344674940019E11
33779	Sotiris Brakatsoulas	1.375322241093002E11
33780	Dieter Pfoser	1.394555507854002E11
33782	Stefan Brass	1.378051708350502E11
33783	Cevdet Dengi	1.2887910477525023E11
33785	Cem Evrendilek	1.402624236885502E11
33786	Asuman Dogac	1.402624236885502E11
33794	Evaggelia Pitoura	1.4442113552285022E11
33803	Alia I. Abdelmoty	1.320899494353502E11
33804	Christopher B. Jones	1.3637594734505019E11
33806	Ulf Leser	1.382558927352002E11
33817	Yoshitsugu Kakemoto	1.420480811508002E11
33820	Karl Aberer	1.400358126201002E11
33821	Staffan Flodin	1.3030968770000021E11
33825	Geert-Jan Houben	1.2897570868455022E11
33826	Richard Vdovjak	1.2897570868455022E11
33832	Vladimir Zadorozhny	1.395083901344002E11
33849	Alvaro A. A. Fernandes	1.4132146467645023E11
33867	Chris Giannella	1.402790059883502E11
33868	Gerti Kappel	1.371635078682502E11
33875	Moira C. Norrie	1.406395591379502E11
33876	G?sta Grahne	1.408103951826502E11
33882	C. K. Kim	1.313427181906502E11
33886	Sang Kyun Cha	1.408662255048502E11
33887	Antonella Guzzo	1.382423130706002E11
33888	Domenico Sacc��	1.4243905425510022E11
33889	Michael Novak	1.377111722896502E11
33892	Fernando V��lez	1.3678476950415019E11
33909	Wolfgang Klas	1.3901504540925018E11
33910	William I. Grosky	1.3944573746060022E11
33917	Oliver Haase	1.3696865599240019E11
33918	Andreas Henrich	1.427747892942502E11
33922	Alexandros Nanopoulos	1.370752697354502E11
33932	Jason McHugh	1.354651183768502E11
33933	Hector Garcia-Molina	1.4793543116725024E11
33937	Lilian Harada	1.393482371506502E11
33938	Naoki Akaboshi	1.2809298557240022E11
33939	Riichiro Take	1.2809298557240022E11
33940	Peter C. Lockemann	1.397360553125002E11
33947	Steffen Rost	1.3122875706375021E11
33948	Andreas Heuer	1.408379709421502E11
33955	Marzena Kryszkiewicz	1.4346617820795023E11
33960	Jan Hidders	1.3048288686370023E11
33961	Jan Paredaens	1.4434264160730023E11
33967	Gunter Saake	1.409844624454002E11
33971	Xuegang Huang	1.2377318017750023E11
33972	Christian S. Jensen	1.4647373978695023E11
33973	Simonas Saltenis	1.420371152447002E11
33977	Peter Fankhauser	1.2720988848235022E11
33978	Ralph Busse	1.2893455249375023E11
33980	Frank Moser	1.2674708531545023E11
33981	Erich J. Neuhold	1.4477708798115024E11
33992	Tomasz Imielinski	1.413214614940502E11
33994	Ralf Rantzau	1.421892593593002E11
33995	Yannis E. Ioannidis	1.4791479214980023E11
34003	Vanja Josifovski	1.4535231903900024E11
34017	Manuel Barrena Garc��a	1.3632866297215019E11
34027	Rada Chirkova	1.295008031554002E11
34029	Jixue Liu	1.3153737628350021E11
34034	J?rgen L?land	1.333209081601002E11
34036	Yi Luo	1.3633309203230019E11
34037	Xuemin Lin	1.4578720557685022E11
34046	Stavros Papastavrou	1.311657264578502E11
34047	George Samaras	1.406375786660002E11
34053	Enrico Nardelli	1.3620584382865019E11
34064	Gottfried Vossen	1.4180552443085022E11
34085	Michael H. B?hlen	1.405142778249502E11
34100	Mike P. Papazoglou	1.3011083791375021E11
34104	Hiroyuki Kitagawa	1.4297372439585022E11
34105	Yoshiharu Ishikawa	1.3724681269030019E11
34106	Atsuyuki Morishima	1.410116325390002E11
34108	C. Mohan	1.4789808087100024E11
34137	Indrakshi Ray	1.3895466468515018E11
34138	Indrajit Ray	1.3638726320635019E11
34139	Peter Z. Revesz	1.4170587128935022E11
34143	Jacques Kouloumdjian	1.379302365982502E11
34144	Alexander Vaschillo	1.2814466929455022E11
34145	Dmitry Vasilevsky	1.2814466929455022E11
34146	Artyom Shaposhnikov	1.2814466929455022E11
34147	Shu-Ching Chen	1.2814466929455022E11
34152	Guido Proietti	1.400913836591502E11
34153	Dimitrios Georgakopoulos	1.409295126645502E11
34159	Luigi Palopoli	1.383428859971002E11
34160	Giorgio Terracina	1.1611256502220027E11
34162	Tobias Kraft	1.404875840084502E11
34163	Holger Schwarz	1.3909687756550018E11
34164	Bernhard Mitschang	1.427339308457002E11
34171	Tadashi Ohmori	1.3880475136665018E11
34175	Shojiro Nishio	1.404501680522502E11
34176	Masahiko Tsukamoto	1.3668977298735019E11
34177	Keishi Tajima	1.3043500383240022E11
34178	Kaname Harumoto	1.2576967022195023E11
34180	Kjetil N?rv?g	1.387059097864502E11
34185	Antonio Massari	1.341525029146002E11
34190	Eike Schallehn	1.3688829564430019E11
34192	Kai-Uwe Sattler	1.3688829564430019E11
34194	Christoph Schuler	1.3120260636325021E11
34195	Roger Weber	1.4305125913655023E11
34199	Richard C. H. Connor	1.3209358486750021E11
34203	Rene Schult	1.320461795506502E11
34206	Can T��rker	1.3688171219710019E11
34224	Giedrius Slivinskas	1.405629587665502E11
34236	Christos Doulkeridis	1.424637340255002E11
34240	Kostas Stefanidis	1.384055771818502E11
34241	Panos Vassiliadis	1.409969333657502E11
34247	St��phane Bressan	1.4165759145935022E11
34248	Jin Song Dong	1.2994906740465022E11
34255	Andrew C. Jones	1.2748497316465022E11
34270	Chabane Oussalah	1.3224679386975021E11
34287	Weiping Wang	1.3705306756630019E11
34288	DongDong Zhang	1.2830256217335022E11
34294	Jef Wijsen	1.389026257930502E11
34300	Xiaochun Yang	1.398591002525502E11
34301	Guoren Wang	1.400197075664002E11
34306	Pavel Zezula	1.430199308327502E11
34312	Angela Bonifati	1.441911936665002E11
34315	Fabio Fassetti	1.3667822822955019E11
34317	Qingchun Jiang	1.366731425172002E11
34319	Ela Hunt	1.3711241037240019E11
34321	Klaus R. Dittrich	1.3946974128210022E11
34328	Anastasios Gounaris	1.387599796303002E11
34357	Philippe Rigaux	1.406372884607002E11
34358	Nicolas Spyratos	1.3976467245885022E11
34359	Elias Frentzos	1.378500883455502E11
34362	Volker Linnemann	1.413529017879002E11
34364	Stephen J. Hegner	1.404276681264002E11
34372	Konstantinos Morfonios	1.311350403766502E11
34398	Norbert Ritter	1.408877349707502E11
34413	Matthias Gro?mann	1.2709098252550023E11
34415	Daniela Nicklas	1.2709098252550023E11
34422	Heikki Mannila	1.4653410908705023E11
34426	Yossi Matias	1.427425327122502E11
34446	M. Tamer ?zsu	1.4611789128620023E11
34450	Giorgio Ausiello	1.2690047485430023E11
34451	Alessandro D'Atri	1.407657573400002E11
34452	Marina Moscarini	1.399433505381002E11
34453	Catriel Beeri	1.4460397591610022E11
34458	Marco A. Casanova	1.377527948814002E11
34461	Alain Colmerauer	1.405802238705002E11
34464	Giuseppe Pelagatti	1.3014120252750021E11
34465	Robert Demolombe	1.2687382782690024E11
34466	Werner Dilger	1.361808622258002E11
34471	Jean-Marie Nicolas	1.372734403742502E11
34472	Marc Gyssens	1.4362402572480023E11
34476	Larry Travis	1.402068030877002E11
34477	David Maier	1.4703058723010025E11
34480	Roberto Zicari	1.4254400641135022E11
34482	Alain Pirotte	1.3662357797255019E11
34484	Michel A. Melkanoff	1.329393672559002E11
34486	Paulo A. S. Veloso	1.383833571295502E11
34488	Clement H. C. Leung	1.313494936996002E11
34490	Millist W. Vincent	1.3153737628350021E11
34491	Qing Liu	1.2993368455005022E11
34492	Yidong Yuan	1.417591952726502E11
34493	Woong-Kee Loh	1.360109545970002E11
34494	Sang-Wook Kim	1.428531522715502E11
34501	Michael E. Houle	1.3893283536425018E11
34505	Takahiro Hara	1.3652544246525018E11
34506	Fabio Grandi	1.332014407774002E11
34507	Federica Mandreoli	1.4179375916435022E11
34509	Hanxiong Chen	1.2914503802010022E11
34512	Nobuo Ohbo	1.362315158610002E11
34514	Chuan-Heng Ang	1.2342134861355025E11
34519	Vo Ngoc Anh	1.423827456149502E11
34521	Werner Kie?ling	1.2737693743110022E11
34523	Xiaofang Zhou	1.394650780733002E11
34527	Ross Wilkinson	1.386669893651002E11
34532	John Shepherd	1.413416789276502E11
34533	Anne H. H. Ngu	1.434117134830002E11
34534	James Bailey	1.310806664249002E11
34542	Athman Bouguettaya	1.3175258041230022E11
34549	David Hawking	1.416161830956502E11
34551	Rodney W. Topor	1.407577735373502E11
34554	Nick Craswell	1.4189077334910022E11
34555	Trystan Upstill	1.3820615927090018E11
34556	Bodo Billerbeck	1.3065506020320021E11
34558	Jeffrey Xu Yu	1.4804387751965024E11
34573	Bin Cui	1.424963974489502E11
34574	Heng Tao Shen	1.3915618660450018E11
34576	Minyoung Ra	1.3060197826335022E11
34586	Hiroshi Ishikawa	1.409643386291002E11
34589	Haifeng Jiang	1.4382198853095023E11
34599	Xue Li	1.380344374905002E11
34600	Zhao Yang Dong	1.384665424985502E11
34605	Jonas S. Karlsson	1.2928878138665022E11
34606	Martin L. Kersten	1.461706330322502E11
34612	Marco Patella	1.426100704760002E11
34617	Han-joon Kim	1.2915782137750021E11
34619	Sang-goo Lee	1.3664111190005019E11
34622	Jialie Shen	1.420316440565002E11
34626	Iko Pramudiono	1.2076521332105025E11
34636	Curtis E. Dyreson	1.3932338919585022E11
34637	Xi Li	1.3008063214035022E11
34638	Hongjian Fan	1.3973847021010022E11
34640	Dennis McLeod	1.2857415114905022E11
34646	Jerome Fessy	1.319268539343502E11
34650	Kai-Ming Lin	1.3018497014270021E11
34651	Piero Fraternali	1.3642264611725018E11
34652	Danilo Montesi	1.380216877327502E11
34653	Letizia Tanca	1.403493407811002E11
34658	Zengping Tian	1.4117609161595023E11
34662	Lauri Malmi	1.328591040033002E11
34666	Jim Melton	1.2949906907125021E11
34667	Dieter Merkl	1.418116469791502E11
34668	Shmuel T. Klein	1.435393328952502E11
34671	Claudio Sartori	1.359991514842502E11
34672	Noureddine Mouaddib	1.420059237705002E11
34674	Inderpal Singh Mumick	1.4580987771355023E11
34675	Oded Shmueli	1.4609843897330023E11
34679	Mukesh K. Mohania	1.4484142337105023E11
34680	Apostol Natsev	1.3017677538280022E11
34682	Weidong Chen	1.407667920781502E11
34685	M. V. Ramakrishna	1.425930958714502E11
34693	Kok-Leong Ong	1.3954092021835022E11
34694	Wee Keong Ng	1.4445311977080023E11
34695	Ee-Peng Lim	1.4599074583990024E11
34701	Shankar Pal	1.428267111209502E11
34702	Sitaram Lanka	1.4152635185460022E11
34708	Dennis Pedersen	1.3025846398340022E11
34710	Torben Bach Pedersen	1.441717027279002E11
34711	Hongwei Wu	1.2839625062855022E11
34712	Jianchang Xiao	1.2839625062855022E11
34718	Osmar R. Za?ane	1.4537942082405023E11
34719	Maria-Luiza Antonie	1.405056855302502E11
34723	Qing Zhang	1.397735289250502E11
34728	Lutz Michael Wegner	1.2719395380180022E11
34742	Michael Schrefl	1.416434502116502E11
34745	Simon J. Puglisi	1.2827794080815022E11
34760	Xin Yan	1.2921044788140022E11
34761	Dawei Song	1.4374444150945023E11
34769	Seppo Sippu	1.413185590585502E11
34770	Eljas Soisalon-Soininen	1.4385716068520023E11
34772	Zi Huang	1.311018048921502E11
34786	Jizhou Luo	1.2712012326675023E11
34798	William R. Hersh	1.416854509607502E11
34802	Milad Shokouhi	1.426820240045002E11
34803	Yaniv Bernstein	1.3704761696680019E11
34804	Satyanarayana R. Valluri	1.379942815669502E11
34805	Soujanya Vadapalli	1.3643949851560019E11
34809	Florian Waas	1.366926894104502E11
34812	Raymond Wan	1.3346109484445021E11
34813	Junhu Wang	1.308455612010502E11
34818	Krithi Ramamritham	1.4507774915495023E11
34819	Raghu Ramakrishnan	1.4706233904215024E11
34848	Kihong Kim	1.3662702159030019E11
34856	Juntae Kim	1.2803192952670023E11
34882	Josiah Poon	1.2409082201295024E11
34884	Anne-Marie Vercoustre	1.3930346865535022E11
34885	Peter Wilkins	1.3966538952635022E11
34894	David J. Harper	1.402577440671002E11
34916	Ramesh S. Sankaranarayana	1.322387528298002E11
34920	Shlomo Geva	1.391608054433002E11
34921	Phil Vines	1.404366795501502E11
35053	Katia Obraczka	1.2883055708730022E11
35124	Xiaoyan Li	1.410672498197502E11
35125	Thu D. Nguyen	1.360040121463502E11
35135	Yunghsiang S. Han	1.2979267133420021E11
35148	Norman C. Hutchinson	1.329825372225002E11
35205	Himanshu Gupta	1.4294243907230023E11
35291	Mohamed Aly	1.2610155871020023E11
35329	Erik Buchmann	1.3029486647185022E11
35341	Artur Ziviani	1.2797608132390022E11
35416	B. S. Manjunath	1.370089102567002E11
35422	Alexander S. Szalay	1.2497518748660023E11
35428	Maristella Agosti	1.376767671847502E11
35429	Fabio Crestani	1.4497632170305023E11
35430	Massimo Melucci	1.3047839261620021E11
35433	Kazi A. Zaman	1.2648778481440022E11
35434	Helena Ahonen	1.3234348317600021E11
35435	Mika Klemettinen	1.413462834635002E11
35436	A. Inkeri Verkamo	1.405380555252002E11
35437	Rodger J. McNab	1.3464058151065019E11
35438	Ian H. Witten	1.404133188072002E11
35440	Robert B. Allen	1.359720962069502E11
35441	Susan Price	1.2689586607525023E11
35442	Benjamin Chan	1.2689586607525023E11
35443	Dale Kraemer	1.2689586607525023E11
35444	Lynetta Sacherek	1.2689586607525023E11
35445	Daniel Olson	1.2689586607525023E11
35448	?mer Egecioglu	1.2786485793480022E11
35449	Terence R. Smith	1.409092239890502E11
35461	Andreas Myka	1.2733011368765022E11
35463	Christian B?hm	1.461453223782502E11
35464	Bernhard Braunm��ller	1.407597516131502E11
35465	Hans-Peter Kriegel	1.4970097593970026E11
35466	Matthias Schubert	1.4529054059700024E11
35468	Sourav S. Bhowmick	1.4530694547290024E11
35473	Anisoara Nica	1.3877733358900018E11
35478	Holger Meyer	1.363865512004502E11
35483	Ralf Nikolai	1.2391301946090024E11
35485	Tiziana Catarci	1.388059799422002E11
35486	Giuseppe Santucci	1.3681789910585019E11
35505	Sunil Prabhakar	1.460383920127502E11
35506	Kothuri Venkata Ravi Kanth	1.420902027155002E11
35507	Daniel Wu	1.2922481502085022E11
35508	Divyakant Agrawal	1.4740623076375024E11
35509	Amr El Abbadi	1.460097190095002E11
35510	Michael Freeston	1.366582671644502E11
35511	Ambuj K. Singh	1.4615268286740024E11
35512	Carlos Ordonez	1.4306462758805023E11
35513	Edward Omiecinski	1.4261891195160022E11
35520	Boris Chidlovskii	1.422232776547002E11
35521	Gultekin ?zsoyoglu	1.3100160669155022E11
35523	Graham Cormode	1.461628617032502E11
35524	Z. Meral ?zsoyoglu	1.414721040029002E11
35528	Alexandrin Popescul	1.415195414948002E11
35529	Gary William Flake	1.408861103793502E11
35530	Neil Ching	1.2537275741030023E11
35534	David M. Choy	1.2958902343735022E11
35536	Cynthia Dwork	1.3277113581095021E11
35553	Marshall Ramsey	1.383072855635502E11
35555	Michael G. Christel	1.2903964713210022E11
35560	Raj Reddy	1.3232538404695021E11
35564	Mark E. Rorvig	1.2945252792645021E11
35570	Peter N. Yianilos	1.3011376347265022E11
35571	Arijit Sengupta	1.3633985636205019E11
35573	Michail Salampasis	1.385442014251002E11
35581	Wen-Syan Li	1.461017202087502E11
35582	Yoshinori Hara	1.413927689350002E11
35593	Hagit Shatkay	1.3733595058380019E11
35596	Chabane Djeraba	1.2588325141925023E11
35605	Pamela Drew	1.413284304570502E11
35612	James Ze Wang	1.2455775053755023E11
35625	Jianlin Feng	1.2845593930815022E11
35631	James Frew	1.343134310312002E11
35635	Amar Mukherjee	1.3603935061415019E11
35643	Steven Geffner	1.3646682764675018E11
35663	Clement T. Yu	1.4882235539250024E11
35664	King-Lup Liu	1.439567662207502E11
35665	Wensheng Wu	1.428761340879002E11
35666	Weiyi Meng	1.4671952234105023E11
35675	Aidong Zhang	1.4495235673080023E11
35680	Zonghuan Wu	1.4281437167435022E11
35681	Zhongfei Zhang	1.2582011289820023E11
35685	H.-J. Schneider	1.3031065432000021E11
35699	Chris Gokey	1.1364864640580028E11
35718	Mehmet Kaya	1.386553957697002E11
35732	Yiqing Tu	1.395601607299502E11
35739	Arbee L. P. Chen	1.4510038316235022E11
35771	Jin Huang	1.428307866516502E11
35780	Gilles Venturini	1.2892815347190022E11
35785	Stefano Ferilli	1.4206094759910022E11
35786	Nicola Di Mauro	1.396771566662502E11
35787	Teresa Maria Altomare Basile	1.396771566662502E11
35790	Zhi-Hong Deng	1.2943185848495021E11
35815	Mohammad El-Hajj	1.416981448250502E11
35818	Ada Wai-Chee Fu	1.4624067150820023E11
